Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
21,49293,102624,16673.088173866272,8210000,17653,307875,511.3528564936021,19.175732118510076,3.0,3.0,492.93,53.59725,500.0,1.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.000536836,0.0053414516,0.0,-0.0536836,0.0,-3.4246576e-05,0.00034074922,0.0,-0.0034246575,0.0,0.0,0.0,0.0,0.0,0.0,352.19,64.209145,366.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,25.85,83.38769,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,17.71618,1.5376571,18.737549,12.904991,18.979397,0.18068334,0.01395377,0.18942189,0.14228357,0.1923777,18.14733,1.2068043,18.771866,14.442462,18.985098,-0.43114766,1.0021007,0.010512186,-3.2541115,0.07906475,3.098614,7.1742597,-0.0101030385,-0.0737573,21.770082,0.43095955,1.0009258,-0.010511508,-0.07908103,3.254111,2.667761,6.178345,0.00042844182,1.734552e-05,18.51611,-0.000106535656,5.3877753e-05,-0.0001032988,-0.00027061888,-1.8718365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.273738,17.681108,0.30853942,0.0070986543,65.53973,0.10653564,0.05387775,0.1032988,0.018718364,0.27061886,1.1379074,0.07993292,1.1278161,1.0195944,1.3876258,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49501,102749,16693.190619945526,8220000,17673,308250,497.45190016055125,18.65444625602067,3.0,3.0,495.01,49.64988,500.0,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.83,62.2736,365.5,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,25.8,83.39521,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.434965,1.0138574,18.8659,16.030266,19.002352,0.18861955,0.004005847,0.19051215,0.17651376,0.1925666,18.872114,0.083363555,18.897621,18.634266,19.008211,-0.4371455,1.0320513,0.011164782,-2.8234951,0.030443436,3.265951,7.513423,-0.011106231,-0.029906098,20.710365,0.43704438,1.0318246,-0.011165124,-0.03046706,2.8234954,2.8289793,6.481622,0.00012908505,7.961817e-06,17.893353,-7.297615e-05,2.366577e-05,-7.3400064e-05,-0.00013724265,-3.4650944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.088664,18.045195,0.20750126,0.008936778,49.999737,0.07297615,0.02366577,0.07340006,0.034650944,0.13724265,1.0853211,0.030691013,1.0850859,1.0370479,1.1701202,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49046,102874,16713.79661130905,8230000,17693,308625,485.295748386121,18.198590564479538,3.0,3.0,490.46,59.052254,500.0,1.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0014850247,0.011533696,0.0,-0.10958291,0.0,-7.6113065e-05,0.0005424138,0.0,-0.004524887,0.0,0.0,0.0,0.0,0.0,0.0,348.03,69.43694,365.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,25.82,83.39176,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.12417,1.4003881,18.801104,12.046192,18.992516,0.18637897,0.008088607,0.18960917,0.14170226,0.19254193,18.52876,1.0306587,18.824228,14.22343,18.999111,-0.40459326,0.9970788,0.012291202,-2.824476,0.3729103,3.0949538,7.2291756,-0.012258301,-0.1531752,20.77601,0.4044988,0.99568194,-0.012289815,-0.3746571,2.8244758,2.6906273,6.2351007,0.000207097,8.172571e-06,17.951616,-0.00017241504,7.251863e-05,-0.00015054684,-0.00033701368,-7.779071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.8207097,17.409746,0.25409406,0.009281383,50.015644,0.17241503,0.07251863,0.15054683,0.07779071,0.33701366,1.2438304,0.12721042,1.1986611,1.0910084,1.5435666,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
22,48161,102999,16734.350511550903,8240000,17715,309000,486.52566580225107,18.244712467584417,3.0,3.0,481.61,79.78143,500.0,1.0,500.0,-0.04,0.19595918,0.0,-1.0,0.0,0.04,0.19595918,0.0,0.0,1.0,-0.0025424869,0.013708974,0.0,-0.10958291,0.0,-0.00014403042,0.00071517425,0.0,-0.004524887,0.0,0.0,0.0,0.0,0.0,0.0,339.71,79.02459,363.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,25.9,83.37835,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.303112,1.2584658,18.81651,11.383423,18.979443,0.18834698,0.014901989,0.19002756,0.14052005,0.33325988,18.739038,0.5931874,18.830435,14.255918,18.985378,-0.43592933,1.0148156,0.010987433,-2.8724933,0.031487014,3.3338008,7.5696244,-0.01092037,-0.031545635,27.2156,0.4452177,1.0367392,-0.010979181,-0.031559993,3.7672045,2.8887324,6.5339994,0.00020643014,7.551561e-06,23.448498,-0.00014902718,5.160044e-05,-0.00013584305,-0.00027986796,-8.798095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.255739,18.148132,0.2596234,0.010629339,65.79489,0.14902718,0.051600434,0.13584304,0.08798095,0.27986795,1.203395,0.08869548,1.1723152,1.1053411,1.4426134,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,48660,103124,16755.195543527603,8250000,17735,309375,479.7306145261761,17.989898044731603,3.0,3.0,486.6,63.511417,500.0,22.0,500.0,-0.04,0.19595918,0.0,-1.0,0.0,0.04,0.19595918,0.0,0.0,1.0,-0.0025424869,0.013708975,0.0,-0.10958291,0.0,-0.00014403042,0.00071517425,0.0,-0.004524887,0.0,0.0,0.0,0.0,0.0,0.0,342.98,71.1955,362.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,21.0,68.43055,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.398354,1.0079591,18.83174,16.059141,18.929907,0.18818454,0.0035975836,0.18975094,0.17861155,0.19277099,18.835363,0.04853106,18.84238,18.740486,18.937302,-0.43700862,1.0291531,0.011827831,-2.8104813,0.020990435,3.2540455,7.4837513,-0.011875545,-0.021015702,20.63796,0.43673953,1.0285425,-0.011830109,-0.020990431,2.8104815,2.8173938,6.455222,0.00014054312,1.3458445e-05,17.827602,-8.785653e-05,3.386768e-05,-7.838144e-05,-0.00018654455,-4.5075976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.079004,18.044657,0.22355548,0.008215658,50.595634,0.08785652,0.033867676,0.078381434,0.045075975,0.18654454,1.1066831,0.047484893,1.091882,1.049405,1.244686,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,48660,103249,16775.833183526993,8260000,17755,309750,484.55152819294,18.17068230723525,3.0,3.0,486.6,63.511417,500.0,22.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.0025424869,0.013708975,0.0,-0.10958291,0.0,-0.00014403042,0.0007151743,0.0,-0.004524887,0.0,0.0,0.0,0.0,0.0,0.0,351.11,51.885048,364.0,8.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.15,0.43301266,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.364855,1.0073481,18.79469,16.006367,18.898851,0.18780968,0.0035693648,0.18955426,0.17867398,0.191022,18.800749,0.053702176,18.80422,18.683151,18.907848,-0.4358918,1.0265886,0.010993117,-2.8089185,0.025348594,3.237627,7.445934,-0.01093123,-0.02523858,20.564207,0.43575248,1.026274,-0.010993291,-0.025348598,2.8089185,2.8019125,6.419671,0.00013233826,1.8148054e-05,17.755314,-3.815595e-05,1.880109e-05,-2.8301389e-05,-9.916366e-05,-2.022625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.055781,17.985973,0.2158181,0.0065177507,49.70761,0.038155947,0.018801093,0.028301388,0.02022625,0.09916366,1.0425436,0.02326159,1.0300481,1.0210576,1.1209486,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,48660,103374,16795.951632738113,8270000,17775,310125,497.0562042362805,18.63960765886052,3.0,3.0,486.6,63.51142,500.0,22.0,500.0,-0.04,0.1959592,0.0,-1.0,0.0,0.04,0.1959592,0.0,0.0,1.0,-0.0025424869,0.013708975,0.0,-0.10958291,0.0,-0.00014403042,0.00071517436,0.0,-0.004524887,0.0,0.0,0.0,0.0,0.0,0.0,351.36,51.950462,364.0,8.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.16,0.4630335,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.355062,1.0051471,18.779095,16.002344,18.890783,0.18766004,0.0036506106,0.1894858,0.1768319,0.19089314,18.790699,0.052298643,18.795254,18.664272,18.90034,-0.4356358,1.0259463,0.011606647,-2.7979217,0.026753377,3.233194,7.435576,-0.011556218,-0.026228154,20.45369,0.43547592,1.0255884,-0.011606967,-0.026754666,2.7979224,2.7977512,6.410001,0.00016188886,2.7909532e-06,17.65649,-3.3363358e-05,1.7530914e-05,-3.0537052e-05,-8.993398e-05,-1.218916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.053097,17.976652,0.22044161,0.012877413,49.902378,0.033363357,0.017530914,0.03053705,0.012189159,0.08993398,1.0373654,0.02213123,1.032531,1.0124776,1.1079056,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,48917,103499,16816.107571601868,8280000,17795,310500,496.1316894040919,18.60493835265345,3.0,3.0,489.17,58.30815,500.0,22.0,500.0,-0.03,0.1705872,0.0,-1.0,0.0,0.03,0.1705872,0.0,0.0,1.0,-0.0015429672,0.008964349,0.0,-0.06563534,0.0,-0.00010102994,0.00057589106,0.0,-0.0036764706,0.0,0.0,0.0,0.0,0.0,0.0,354.03,47.389965,364.0,8.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.17,0.4702127,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.187433,1.214482,18.774204,13.459928,18.933174,0.18658061,0.0068899035,0.18938342,0.14278904,0.19194257,18.611195,0.723237,18.792574,14.26783,18.936314,-0.42376074,1.015304,0.012122719,-2.8025107,0.37629938,3.1766324,7.319405,-0.012152767,-0.16120309,20.486921,0.423358,1.0136472,-0.012125655,-0.3859337,2.802511,2.753402,6.3068323,0.00017054027,6.25655e-06,17.685177,-0.00012758201,7.0854956e-05,-0.00010318557,-0.0002890476,-4.7799687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.050087,17.746334,0.2351738,0.008067,50.617134,0.12758201,0.07085495,0.103185564,0.047799684,0.2890476,1.1734374,0.11795149,1.1273466,1.0527602,1.4747698,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49802,103624,16836.341030836105,8290000,17815,310875,494.2308620702231,18.533657327633367,3.0,3.0,498.02,19.700754,500.0,302.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00048550486,0.0048307115,0.0,-0.048550487,0.0,-3.311258e-05,0.00032946607,0.0,-0.0033112583,0.0,0.0,0.0,0.0,0.0,0.0,361.7,24.217142,365.0,123.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.11,0.34336573,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.344038,1.0079306,18.774548,15.951755,18.921574,0.18776874,0.0037738127,0.18938288,0.1775128,0.1917491,18.779388,0.08390847,18.793726,18.6059,18.92451,-0.43535268,1.0267348,0.011291928,-2.8026557,0.03269349,3.2341719,7.439261,-0.011243928,-0.03173933,20.474844,0.4351674,1.0263226,-0.011290407,-0.03269349,2.8026557,2.799071,6.4129844,0.00013996528,9.818356e-06,17.673346,-6.695171e-05,4.0032133e-05,-5.310941e-05,-0.00018678806,-2.6464559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.059237,17.950623,0.22821501,0.0034623446,49.91209,0.066951714,0.04003213,0.053109407,0.026464557,0.18678805,1.0799971,0.05529621,1.0592216,1.0279505,1.2483959,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49802,103749,16857.15003800392,8300000,17835,311250,480.56113006036645,18.02104237726374,3.0,3.0,498.02,19.700754,500.0,302.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00048550486,0.0048307115,0.0,-0.048550487,0.0,-3.311258e-05,0.00032946613,0.0,-0.0033112583,0.0,0.0,0.0,0.0,0.0,0.0,361.54,24.201002,365.0,123.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.12,0.35440087,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.351604,1.008838,18.786879,15.956822,18.945593,0.18779044,0.0040870267,0.18960826,0.17414014,0.19157161,18.787064,0.07912519,18.79523,18.63562,18.961168,-0.43546215,1.0283085,0.011934327,-2.8064666,0.027511597,3.2398932,7.4537573,-0.011921922,-0.027182953,20.544863,0.4349675,1.027183,-0.011936386,-0.027517896,2.8064668,2.8050308,6.426605,0.00013447215,7.838659e-06,17.738476,-0.0001051879,2.6766504e-05,-9.5164745e-05,-0.00018279559,-6.0039933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.068068,17.99212,0.22065863,0.008040243,50.051533,0.105187885,0.026766501,0.09516474,0.06003993,0.18279558,1.1302705,0.039173443,1.1156237,1.0680716,1.2398033,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49802,103874,16877.801037549973,8310000,17855,311625,484.23806207057146,18.15892732764643,3.0,3.0,498.02,19.700754,500.0,302.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00048550486,0.004830711,0.0,-0.048550487,0.0,-3.311258e-05,0.00032946613,0.0,-0.0033112583,0.0,0.0,0.0,0.0,0.0,0.0,361.05,24.138092,364.0,123.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.15,0.38405728,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,18.327536,1.0086422,18.754341,15.900421,18.898514,0.18751973,0.0038888152,0.1890306,0.17636068,0.19164851,18.7625,0.08272782,18.77331,18.52875,18.905573,-0.43496177,1.0257053,0.010595548,-2.7996593,0.031800292,3.2240186,7.415967,-0.010647062,-0.031677704,20.416927,0.434667,1.0250466,-0.010583921,-0.03180397,2.7996593,2.7894154,6.3909583,0.00017788606,1.7709322e-05,17.617367,-6.373318e-05,2.8501701e-05,-6.575521e-05,-0.00012403594,-1.286696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.050233,17.955332,0.21829997,0.010268723,49.737938,0.063733175,0.0285017,0.0657552,0.012866959,0.12403594,1.074581,0.035694797,1.075671,1.0131946,1.1522944,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
