Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
22,49108,48999,8616.718550920486,3920000,8507,147000,449.60704951623205,16.860264356858703,3.0,3.0,491.08,62.63588,500.0,19.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.44,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.8,64.264915,500.0,34.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.020806095,0.0075186924,0.020282146,0.008128467,0.044698533,0.00021606505,0.00028580357,0.00010424827,2.3370034e-05,0.0018660665,0.020889511,0.007884731,0.019993741,0.007903422,0.04416027,-8.341588e-05,0.0022573564,-0.0007308684,-0.0034015763,0.009120602,0.10936369,0.085236534,0.0873648,-0.00034266766,0.42613477,9.9257966e-05,0.002265781,0.0007510233,-0.0091359345,0.0036025345,1.2282836e-05,2.6622674e-05,2.6628188e-06,5.410456e-07,0.00020062066,-0.0013623756,1.1709017e-05,-0.0013637374,-0.0013842386,-0.0013051023,0.11022339,0.08514348,0.087911926,0.0001807107,0.42882958,0.00039113505,0.00047819392,0.00019383927,4.5506673e-05,0.0023234922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21841566,0.13992742,0.18395205,0.010882867,0.9251939,1.3623755,0.011709015,1.3637373,1.3051022,1.3842385,3.90733,0.04412385,3.9125347,3.6946895,3.9918067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49108,49124,8638.930018663406,3930000,8527,147375,450.2178836510063,16.883170636912734,3.0,3.0,491.08,62.63588,500.0,19.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.38091993,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,494.64,46.787724,500.0,34.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.018128024,0.0075117117,0.018238068,0.0031346206,0.035213016,0.00018474502,0.00022127041,9.054636e-05,2.2760072e-05,0.0009604086,0.01810315,0.007914442,0.018626887,0.0036870535,0.036796797,2.4874993e-05,0.0020949799,-0.00065045967,-0.002939848,0.007013717,0.118953146,0.07610142,0.10311128,0.0052096667,0.4167251,-2.5713069e-05,0.0020958865,0.00065053813,-0.0070259375,0.0029428403,1.1019755e-05,2.0805857e-05,2.5351671e-06,3.2454096e-07,0.0001068595,-0.0013648577,1.35915325e-05,-0.001368311,-0.0013838905,-0.0013027652,0.11997485,0.07636175,0.10327456,0.005723394,0.42047992,0.00035784615,0.00043356494,0.00017126041,3.985324e-05,0.0019208171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22900635,0.1462805,0.19993407,0.011163382,1.1723416,1.3648578,0.01359153,1.3683109,1.3027651,1.3838904,3.9181552,0.048827816,3.9294858,3.7431297,3.9904206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49108,49249,8661.350865602493,3940000,8547,147750,446.0134814339555,16.72550555377333,3.0,3.0,491.08,62.63588,500.0,19.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.30594116,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,499.26,6.764051,500.0,432.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.037881237,0.028432468,0.026524737,0.009441928,0.12781303,0.00044128855,0.0004564396,0.0001748993,2.5217876e-05,0.0019270461,0.037759125,0.028810002,0.025106926,0.0068478496,0.13025387,0.00012211152,0.003377248,-0.000586833,-0.008666194,0.0131845195,0.14628692,0.13855954,0.119359314,-0.0022115153,0.71159303,-0.00012957113,0.003383518,0.0005890328,-0.01344268,0.008666195,3.003382e-05,4.7684516e-05,4.7947733e-06,6.2953654e-07,0.000299165,-0.001340532,4.1497373e-05,-0.0013583873,-0.0013813813,-0.0011796517,0.14690022,0.13790923,0.12272596,0.00026875446,0.70764756,0.0008267463,0.0008446162,0.00034163098,4.2231033e-05,0.0038540922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32638288,0.33430228,0.24135624,0.0149995545,2.7752576,1.340532,0.041497372,1.3583872,1.1796516,1.3813813,3.8342884,0.13763422,3.893086,3.3681552,3.9804692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49108,49374,8683.588118314743,3950000,8567,148125,449.6958383034131,16.863593936377992,3.0,3.0,491.08,62.63588,500.0,19.0,500.0,0.05,0.21794495,0.0,0.0,1.0,0.05,0.21794495,0.0,0.0,1.0,0.013059974,0.073076285,0.0,0.0,0.4475232,1e-04,0.00043588996,0.0,0.0,0.002,0.41,1.817113,0.0,0.0,13.0,0.2,1.1313709,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.92,83.44659,500.0,66.0,500.0,498.11,13.141458,500.0,386.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.10136622,0.080162264,0.08571181,-0.021698698,0.44955975,0.00090051594,0.00048005077,0.00080252514,0.00012392105,0.0024070207,0.10158236,0.0808545,0.08467176,-0.02889218,0.45596948,-0.00021615115,0.016901305,-0.00078498776,-0.059602357,0.08424118,0.12897356,0.12774053,0.09288901,-0.024444839,0.74794877,0.00013645369,0.01704738,0.00076885347,-0.08633984,0.060598105,0.0008276043,0.0028167418,0.00010363526,1.1291596e-06,0.022315148,-0.0011257516,0.0002038797,-0.0011931093,-0.0013444846,-0.0003884954,0.12741691,0.12767622,0.08683466,0.00019799708,0.7476802,0.0017183498,0.0009243861,0.0015434867,0.00021211174,0.0048140413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5499266,0.4207252,0.463707,0.017753655,2.5621865,1.1257517,0.20387968,1.1931093,0.3884954,1.3444846,3.2533588,0.48019132,3.360764,1.6717789,3.8376184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49519,49499,8705.795484542847,3960000,8587,148500,450.30103512882596,16.886288817330975,3.0,3.0,495.19,47.858902,500.0,19.0,500.0,0.05,0.21794495,0.0,0.0,1.0,0.05,0.21794495,0.0,0.0,1.0,0.013059974,0.07307628,0.0,0.0,0.4475232,1e-04,0.00043588993,0.0,0.0,0.002,0.41,1.817113,0.0,0.0,13.0,0.36,1.3749181,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.92,83.446594,500.0,66.0,500.0,489.05,46.21415,500.0,240.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.08739332,0.041515924,0.08702085,0.001183232,0.17051095,0.0012152488,0.0006786955,0.001260577,0.00011437051,0.0030289693,0.087042816,0.04145097,0.08525249,-0.001018961,0.16996673,0.00035050706,0.005022841,0.00020718279,-0.015136364,0.01702224,0.05037142,0.058821768,0.029501751,-0.0071910233,0.29916945,-0.00035989023,0.0050212396,-0.0002106773,-0.017065002,0.01513652,8.642137e-05,7.539436e-05,6.703496e-05,9.159906e-06,0.00050851394,-0.00076671765,0.00035523958,-0.0007656167,-0.0013556839,-0.00010458015,0.049039364,0.059329897,0.02438379,0.0,0.29910114,0.002372245,0.0013450945,0.002443279,0.00022018436,0.006057939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21510845,0.21863106,0.17187524,0.0054682354,1.2937548,0.7667176,0.35523957,0.76561666,0.10458014,1.3556838,2.5017836,0.7772881,2.4923556,1.1110567,3.880555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,49624,8728.113595247269,3970000,8607,148875,448.0666008175437,16.802497530657888,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.05,0.21794495,0.0,0.0,1.0,0.05,0.21794495,0.0,0.0,1.0,0.013059974,0.07307628,0.0,0.0,0.4475232,1e-04,0.00043588993,0.0,0.0,0.002,0.41,1.817113,0.0,0.0,13.0,0.36,1.3749181,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.92,83.446594,500.0,66.0,500.0,489.05,46.21415,500.0,240.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.14296001,0.03665141,0.1451924,0.0549931,0.26214737,0.001900102,0.0003927355,0.0018044605,0.0010764189,0.0031605817,0.14278525,0.040063266,0.1423147,0.049092896,0.30886784,0.0001747315,0.008234426,0.0014517487,-0.04672048,0.023612695,0.01408079,0.018614445,0.005997437,-0.008523783,0.06671002,-0.00019551166,0.008222064,-0.0014656127,-0.024540208,0.04672048,0.00017573706,0.0003602057,7.024962e-05,4.4455514e-06,0.003402499,-0.00025719777,0.00014667395,-0.0002472692,-0.0006980073,-5.4489985e-05,0.010588048,0.016204208,0.0015691853,0.0,0.06483056,0.003769715,0.000777926,0.0035652828,0.0021227251,0.0063211634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.097918816,0.115246154,0.04863796,0.002982739,0.54397327,0.2571978,0.14667393,0.2472692,0.05448998,0.6980073,1.4350133,0.29749617,1.3846166,1.0562688,2.328847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,49208,49749,8750.386687517166,3980000,8629,149250,448.9722342467554,16.836458784253328,3.0,3.0,492.08,56.78885,500.0,17.0,500.0,0.05,0.21794495,0.0,0.0,1.0,0.05,0.21794495,0.0,0.0,1.0,0.013059974,0.07307628,0.0,0.0,0.4475232,0.000100000005,0.0004358899,0.0,0.0,0.002,0.41,1.817113,0.0,0.0,13.0,0.32,1.362938,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.92,83.446594,500.0,66.0,500.0,489.75,45.872948,500.0,240.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.0769132,0.0586358,0.08695953,-0.028296571,0.18400964,0.0011094387,0.00078528293,0.0012752858,1.4699053e-06,0.0030533276,0.077149846,0.05931242,0.08587678,-0.02978867,0.18442383,-0.00023666296,0.0060316897,0.0008447324,-0.019572776,0.016171873,0.022603884,0.034277998,0.006802231,-0.015977252,0.15832858,0.00023606268,0.0060511585,-0.00084501656,-0.016305696,0.019572776,0.00011218734,0.00013532172,6.944663e-05,7.8239134e-07,0.000955337,-0.0003571691,0.0003364843,-0.00025766596,-0.0013002758,-3.290127e-05,0.020457767,0.03414993,0.0016783286,0.0,0.15411495,0.0021550355,0.0015739473,0.0024661543,2.1118856e-06,0.006106655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.112896726,0.1366165,0.060684178,0.000994005,0.58894193,0.35716915,0.3364843,0.25766596,0.03290127,1.3002757,1.658837,0.6906711,1.4261582,1.0335302,3.6807647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49208,49874,8772.615412712097,3990000,8649,149625,449.86835332690913,16.87006324975909,3.0,3.0,492.08,56.78885,500.0,17.0,500.0,0.05,0.21794495,0.0,0.0,1.0,0.05,0.21794495,0.0,0.0,1.0,0.013059974,0.07307628,0.0,0.0,0.4475232,0.000100000005,0.00043588987,0.0,0.0,0.002,0.41,1.817113,0.0,0.0,13.0,0.28,1.3570557,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.92,83.4466,500.0,66.0,500.0,489.79,45.88143,500.0,240.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.11326441,0.021107277,0.11436202,0.05037589,0.16226193,0.0015214246,0.00039855173,0.0014995978,0.000439858,0.0027335293,0.1131495,0.021603204,0.11590338,0.050907426,0.16482686,0.00011490605,0.0059527624,0.0011903045,-0.021009805,0.011684984,0.03845101,0.033445355,0.028212246,-0.0050645126,0.13951823,-0.00012133278,0.0059514763,-0.001191713,-0.011717589,0.021011796,0.00010552477,0.00016941057,4.3256936e-05,8.100129e-07,0.0008745712,-0.00056950405,0.0002818979,-0.00055354025,-0.0012871561,-0.00010710167,0.03602237,0.033887852,0.0257639,0.0,0.138808,0.0030139494,0.0007987199,0.0029943476,0.00082727446,0.005467059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18293272,0.17961062,0.12975311,0.005576119,1.3863866,0.56950396,0.28189787,0.5535402,0.107101664,1.2871561,2.0794992,0.610417,2.0242589,1.1173389,3.6675713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49208,49999,8794.693239212036,4000000,8669,150000,452.9431373159693,16.98536764934885,3.0,3.0,492.08,56.78885,500.0,17.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.8212186,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,490.94,44.691113,500.0,240.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12100603,0.02510971,0.11904657,0.065880276,0.16407923,0.0015652505,0.000480075,0.0015956245,0.00041155354,0.0029340782,0.12073413,0.02515058,0.11827178,0.06520888,0.1638549,0.00027189078,0.0060945535,0.0013084438,-0.02652688,0.010980295,0.021683915,0.025279777,0.011525454,-0.007763761,0.10268637,-0.00027634914,0.006094571,-0.0013121683,-0.01105217,0.026526878,0.00010992937,0.00022367998,3.2994554e-05,4.4909857e-08,0.0015332872,-0.0004015534,0.00022314985,-0.00041094638,-0.0010220499,-8.687855e-05,0.019155128,0.024266368,0.0076173763,0.0,0.10102017,0.0030967554,0.0009604147,0.003159978,0.0007100722,0.005868156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10352596,0.099751726,0.08252254,0.0035556003,0.5200122,0.40155333,0.22314985,0.41094637,0.086878546,1.0220499,1.7297266,0.47327107,1.746608,1.0926042,3.1107178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49208,50124,8817.004550218582,4010000,8689,150375,448.2031556579554,16.807618337173327,3.0,3.0,492.08,56.788845,500.0,17.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.10995222,0.03795288,0.12321298,0.02419632,0.17195567,0.0013228436,0.0006472925,0.0013918253,8.3520514e-05,0.002751999,0.11063698,0.03783391,0.12406085,0.024301942,0.17314973,-0.0006847708,0.0053598825,0.00057635416,-0.024796683,0.012548236,0.017918244,0.022754967,0.010379534,-0.007248628,0.11379068,0.00068157405,0.0053585153,-0.0005800563,-0.012548238,0.024796683,8.4106665e-05,0.0001727226,2.836225e-05,6.7131714e-07,0.0015078045,-0.00033048054,0.00021060658,-0.00029251512,-0.000919295,-8.3882514e-05,0.014870735,0.022081073,0.0023481918,0.0,0.114423335,0.0026123077,0.001287292,0.0027556699,0.0001649589,0.005503998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.108961225,0.1356157,0.062243193,0.002213724,0.7968312,0.33048055,0.21060656,0.2925151,0.08388251,0.91929495,1.5587121,0.42533872,1.4548609,1.088443,2.7679033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48925,50249,8839.464596509933,4020000,8710,150750,445.2350574117337,16.696314652940014,3.0,3.0,489.25,62.9872,500.0,17.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.0011293725,0.011237116,0.0,-0.11293726,0.0,-4.587156e-05,0.00045641628,0.0,-0.0045871558,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.4718696,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,476.03,82.235085,500.0,109.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.053367335,0.066924505,0.050842166,-0.12767246,0.16332868,0.0010143076,0.00064322754,0.00069414097,0.00026627613,0.0028562066,0.052570518,0.066947356,0.051443428,-0.12430583,0.16240017,0.0007968184,0.014193857,0.0012024274,-0.13756086,0.019462842,0.044276882,0.046416264,0.029779844,-0.010757528,0.23448198,-0.00079935294,0.014356472,-0.0012064207,-0.01948436,0.14137313,0.0005140715,0.0040581045,2.8778211e-05,5.546429e-06,0.04826837,-0.0010067368,0.0003781528,-0.0012041137,-0.0013693931,-0.00023729978,0.04360258,0.04277855,0.03332687,3.051758e-07,0.20452896,0.0019663163,0.0012702541,0.001334437,0.00050526013,0.0057124137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18780413,0.14998409,0.14899649,0.0063038287,0.8104346,1.0067366,0.37815276,1.2041136,0.23729977,1.369393,3.0273159,0.88535213,3.4722729,1.2920051,3.934672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
