Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
21,49509,32624,8764.736928462982,2610000,6358,97875,292.0859070609756,10.953221514786586,3.0,3.0,495.09,44.827915,500.0,51.0,500.0,0.28,0.4489989,0.0,0.0,1.0,0.28,0.4489989,0.0,0.0,1.0,0.092716284,0.19143496,0.0,0.0,0.61729014,0.0007360784,0.002093529,0.0,0.0,0.019607844,1.35,2.8508768,0.0,0.0,13.0,1.1,3.9433486,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.4,168.23352,500.0,46.0,500.0,465.94,112.1333,500.0,45.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.30031487,0.1589124,0.26008934,0.11513903,0.7612461,0.0029584337,0.0010080693,0.0028305696,0.001099975,0.0065587447,0.3006746,0.15895309,0.27123955,0.11363592,0.7006963,-0.0003597243,0.03550451,-0.00044586268,-0.116594814,0.18678614,0.14019275,0.1133229,0.1071311,-0.055861726,0.56221056,0.0002666473,0.03555878,0.0004359784,-0.18960397,0.116594814,0.0032127136,0.0073340083,0.0006343571,3.9967294e-06,0.057568986,-0.0012220428,0.00011324507,-0.001270609,-0.0013410352,-0.0007729871,0.1273451,0.102299035,0.09523341,0.00082453014,0.5479416,0.010590324,0.00707793,0.0091795875,0.0021245615,0.059789587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2393185,1.5050609,0.79546314,0.03521593,12.201674,1.2220428,0.11324506,1.2706089,0.77298707,1.3410351,3.4502852,0.30731514,3.5727782,2.2839122,3.823249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,48357,32749,8798.897030591965,2620000,6381,98250,292.73917162898863,10.977718936087072,3.0,3.0,483.57,74.55981,500.0,51.0,500.0,0.19,0.46249327,0.0,-1.0,1.0,0.25,0.4330127,0.0,0.0,1.0,0.07765719,0.19291778,0.0,-0.18112695,0.6298236,0.0004885551,0.0022444513,0.0,-0.0058479533,0.019607844,0.84,2.0771134,0.0,0.0,13.0,1.96,5.135991,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.86,157.20528,500.0,44.0,500.0,433.63,146.8842,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.17955828,0.058328997,0.16774741,-0.009419613,0.32993108,0.0027816321,0.000858332,0.0028030607,0.0012268838,0.006808345,0.18183735,0.05873498,0.16606157,0.06433317,0.35574782,-0.0022790513,0.024059338,0.0050223554,-0.15130378,0.025501922,0.06624992,0.075743824,0.04919715,-0.009139931,0.47020388,0.0025175323,0.02525319,-0.0050223563,-0.02552945,0.15563655,0.0019468042,0.009202161,0.00021940812,2.8691333e-05,0.06699282,-0.0012983407,3.255591e-05,-0.0013057445,-0.0013578788,-0.0011956228,0.0505451,0.057801645,0.036191385,0.00029955388,0.471846,0.012538823,0.013823249,0.010210297,0.0024721127,0.10631955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7716596,0.8567848,0.43676084,0.037972465,4.5748844,1.2983407,0.032555904,1.3057444,1.1956228,1.3578787,3.6775813,0.108858876,3.6974514,3.3662033,3.8889034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48357,32874,8832.870168447495,2630000,6401,98625,294.3502022840762,11.038132585652859,3.0,3.0,483.57,74.55981,500.0,51.0,500.0,0.19,0.46249327,0.0,-1.0,1.0,0.25,0.4330127,0.0,0.0,1.0,0.07765719,0.19291776,0.0,-0.18112695,0.6298236,0.00048855506,0.0022444515,0.0,-0.0058479533,0.019607844,0.84,2.0771132,0.0,0.0,13.0,1.58,4.3821917,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.86,157.20529,500.0,44.0,500.0,432.01,148.22365,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.24488796,0.030249141,0.24744959,0.17242056,0.31089327,0.0032238394,0.00078487815,0.0030472225,0.0019268438,0.0060807182,0.24442689,0.029119855,0.25191897,0.16377623,0.29126713,0.00046105485,0.015426312,0.0039756936,-0.04594211,0.035310484,0.06889102,0.06715609,0.044820055,-0.005915108,0.3412545,-0.0004886365,0.015403007,-0.003970731,-0.036005978,0.04594211,0.0006545734,0.0011159328,0.00013805291,1.9623547e-05,0.004851247,-0.0012805322,3.4424644e-05,-0.001286197,-0.0013368155,-0.0011810011,0.053824708,0.053208165,0.037740666,0.0002574575,0.28884855,0.01618091,0.014506034,0.011822646,0.003686941,0.09667013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.93266815,1.2480505,0.5535817,0.051137246,9.435222,1.2805321,0.03442464,1.286197,1.1810011,1.3368155,3.6110919,0.11524467,3.6285527,3.3070931,3.809255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48357,32999,8867.124980688095,2640000,6421,99000,291.9297857994819,10.947366967480571,3.0,3.0,483.57,74.55981,500.0,51.0,500.0,0.14,0.4247352,0.0,-1.0,1.0,0.2,0.4,0.0,0.0,1.0,0.07217574,0.18961984,0.0,-0.18112695,0.6298236,0.00038855508,0.0022192956,0.0,-0.0058479533,0.019607844,0.68,1.9994001,0.0,0.0,13.0,3.58,7.1234546,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.1,153.01187,500.0,44.0,500.0,383.49,175.31607,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.16648604,0.05738677,0.15317948,0.08433354,0.3055195,0.002072055,0.00081406115,0.0018636802,0.0009293476,0.0047167996,0.16772802,0.05801214,0.15372035,0.086675204,0.31240395,-0.00124201,0.011110008,0.0016665161,-0.05260684,0.014814486,0.092220955,0.09013814,0.06518323,-0.010339692,0.36196607,0.0012230583,0.011074625,-0.0016660147,-0.014877188,0.05260683,0.00033045813,0.0006648598,8.3811065e-05,1.38171945e-05,0.0045997985,-0.0012774777,4.4644235e-05,-0.001289743,-0.0013499553,-0.0011525854,0.07936775,0.08563808,0.049229637,9.267092e-05,0.35888872,0.012577169,0.017097909,0.0069638337,0.0018840658,0.10528246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5724975,0.565507,0.37683982,0.032879017,2.8936691,1.2774776,0.044644237,1.289743,1.1525853,1.3499553,3.615409,0.13854688,3.6484535,3.2213962,3.859998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48259,33124,8901.389070510864,2650000,6441,99375,291.85074086966705,10.944402782612515,3.0,3.0,482.59,75.52722,500.0,51.0,500.0,0.22,0.48124838,0.0,-1.0,1.0,0.28,0.4489989,0.0,0.0,1.0,0.09965099,0.21325684,0.0,-0.18112695,0.6298236,0.0005563329,0.0022636042,0.0,-0.0058479533,0.019607844,1.41,3.298772,0.0,0.0,22.0,3.59,7.1191225,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.11,173.52277,500.0,43.0,500.0,383.48,175.30948,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.37855414,0.17144568,0.31981662,0.17270246,0.9302174,0.0034132416,0.001108001,0.0031013829,0.0018258992,0.008260297,0.37945202,0.17084731,0.32135484,0.18012425,1.0713261,-0.00089784403,0.03940949,0.0010889813,-0.14295559,0.14594583,0.15390481,0.12096769,0.13227032,-0.029370379,0.631464,0.00074921,0.039510418,-0.0010904574,-0.14808556,0.14295559,0.0033414217,0.0065246127,0.00061563205,1.7374638e-05,0.037573498,-0.0011922518,0.0001413616,-0.0012379024,-0.001351725,-0.0006908054,0.13730606,0.11302788,0.10501077,0.00161093,0.60535467,0.013700363,0.012965867,0.009943356,0.0041445196,0.09550398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.164534,0.8668316,0.92546976,0.12172577,4.4725404,1.1922517,0.1413616,1.2379024,0.6908053,1.3517249,3.3893106,0.3721012,3.4578109,2.1452622,3.8661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48511,33249,8935.169073820114,2660000,6461,99750,296.0331267126232,11.10124225172337,3.0,3.0,485.11,62.979668,500.0,69.0,500.0,0.3,0.51961523,0.0,-1.0,1.0,0.36,0.48,0.0,0.0,1.0,0.1598143,0.25762415,0.0,-0.18112695,0.6298236,0.00055010855,0.0013001875,0.0,-0.0058479533,0.0027777778,1.58,3.0697882,0.0,0.0,22.0,3.54,7.1265984,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.96,201.11316,500.0,41.0,500.0,387.8,172.78668,500.0,33.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.30292466,0.15940985,0.27373376,0.076432295,0.7104789,0.002409428,0.0010876679,0.0023132935,0.0003078932,0.006408704,0.3049451,0.16595869,0.27604583,0.073381945,0.7641042,-0.0020204496,0.028702155,-0.00022704853,-0.1301912,0.083211705,0.21083292,0.11654075,0.18653992,0.0027377643,0.67614996,0.0019755173,0.028776368,0.00021154243,-0.08423046,0.13019119,0.0021539142,0.0038572652,0.0008669342,2.2662916e-05,0.027754012,-0.0010262346,0.0002403721,-0.0010576332,-0.0013386003,-0.00032307015,0.20134714,0.10472579,0.17895477,0.018123401,0.62922233,0.006382572,0.0036660982,0.0059178597,0.00057080877,0.024766633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9537171,0.56985337,0.8623014,0.15178168,4.074306,1.0262345,0.24037209,1.0576332,0.32307014,1.3386003,2.9564457,0.61815035,2.9770765,1.3870519,3.8179424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49663,33374,8968.96921658516,2670000,6481,100125,295.8567385206912,11.09462769452592,3.0,3.0,496.63,19.52775,500.0,360.0,500.0,0.41,0.49183333,0.0,0.0,1.0,0.41,0.49183333,0.0,0.0,1.0,0.21134228,0.2762576,0.0,0.0,0.63618547,0.000837632,0.0010099044,0.0,0.0,0.0027777778,1.94,3.19318,0.0,0.0,22.0,2.32,6.1933513,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.58,213.93756,500.0,41.0,500.0,428.9,145.91702,500.0,45.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.34003964,0.10858144,0.30729896,0.12569916,0.56626254,0.003966972,0.0015322581,0.0038468968,0.0015070073,0.010944128,0.34458092,0.11330212,0.3128595,0.15547733,0.64198947,-0.004541326,0.028960742,0.00040265988,-0.09040571,0.077603914,0.11924516,0.08017489,0.1128345,-0.016575804,0.40732694,0.004384671,0.028809968,-0.0013619582,-0.07778589,0.09040572,0.0024598236,0.0041087135,0.00067162054,2.7789525e-05,0.02553967,-0.0012818841,8.11867e-05,-0.001303264,-0.0013601345,-0.0007423565,0.098161064,0.06822128,0.08892808,0.0017252732,0.3456145,0.015521479,0.014508909,0.011999679,0.00254348,0.09299959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80240107,0.59955466,0.68396044,0.103328794,4.301904,1.2818841,0.0811867,1.303264,0.7423565,1.3601344,3.6506457,0.2126093,3.7022777,2.2951102,3.8982246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49663,33499,9002.740932703018,2680000,6501,100500,296.10576984306346,11.103966369114879,3.0,3.0,496.63,19.527752,500.0,360.0,500.0,0.41,0.49183333,0.0,0.0,1.0,0.41,0.49183333,0.0,0.0,1.0,0.21134228,0.27625763,0.0,0.0,0.63618547,0.000837632,0.0010099044,0.0,0.0,0.0027777778,1.94,3.1931803,0.0,0.0,22.0,2.22,6.242724,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.58,213.93755,500.0,41.0,500.0,446.91,128.13127,500.0,45.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.26572698,0.029991616,0.26221994,0.19508734,0.32898003,0.0035042579,0.0006492204,0.0034856324,0.0021328821,0.005807737,0.2663297,0.030707212,0.26477247,0.18055578,0.3284567,-0.0006027114,0.018478742,0.0042700795,-0.053103417,0.03242283,0.06917251,0.06472872,0.0495563,-0.00812852,0.3093917,0.0005511413,0.018438814,-0.0043197824,-0.0326936,0.053103425,0.0008456222,0.0012812035,0.0003008392,4.4158653e-05,0.0053909956,-0.0012257352,7.2663504e-05,-0.0012286915,-0.0013507032,-0.0009793519,0.047887553,0.044536274,0.03929122,0.00013735295,0.2002248,0.021113925,0.020424541,0.01487256,0.0052501755,0.1140682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5927202,0.5280396,0.39996633,0.07253293,3.4986353,1.2257352,0.07266351,1.2286915,0.9793519,1.3507031,3.4686513,0.20305903,3.467612,2.8408773,3.8631523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,49067,33624,9037.208508729935,2690000,6522,100875,290.1277418577615,10.879790319666055,3.0,3.0,490.67,39.043835,500.0,262.0,500.0,0.39,0.52716225,0.0,-1.0,1.0,0.43,0.49507576,0.0,0.0,1.0,0.21010602,0.277341,0.0,-0.07257479,0.63618547,0.000765794,0.0011807372,0.0,-0.003816794,0.0027777778,1.94,3.1931803,0.0,0.0,22.0,4.32,12.462648,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.58,213.93756,500.0,41.0,500.0,439.63,141.25648,500.0,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.1738856,0.051385675,0.16106,0.07874662,0.30465382,0.0022929441,0.0008839939,0.0022147659,0.00062736025,0.0068003535,0.1758309,0.052814215,0.16751587,0.100409664,0.31185868,-0.0019452784,0.016368177,0.002051915,-0.1116521,0.02208348,0.05538665,0.061793894,0.03610202,-0.012117123,0.37374547,0.002062978,0.016649816,-0.002067668,-0.022141661,0.11666948,0.00084397726,0.0032401553,0.00016366485,1.6131957e-05,0.032752745,-0.001238665,4.8731275e-05,-0.0012517826,-0.0013234308,-0.0011004022,0.042065192,0.04860263,0.029194156,6.720007e-05,0.32014033,0.011653168,0.016325649,0.0068440544,0.0019733922,0.111413315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47740382,0.48431998,0.31135845,0.03006096,2.538224,1.2386649,0.04873127,1.2517825,1.1004021,1.3234308,3.4959574,0.14096875,3.5281098,3.142486,3.7601314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,48716,33749,9071.101254701614,2700000,6543,101250,295.04838611648233,11.064314479368088,3.0,3.0,487.16,60.50963,500.0,9.0,500.0,0.24,0.47159305,0.0,-1.0,1.0,0.28,0.44899884,0.0,0.0,1.0,0.15117753,0.2599315,0.0,-0.07257479,0.63618547,0.00045801618,0.0010647258,0.0,-0.003816794,0.0025641026,1.0,1.9287301,0.0,0.0,9.0,6.03,14.466137,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.01,197.48137,500.0,41.0,500.0,406.48,163.94124,500.0,35.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.13876937,0.051558744,0.11849835,0.07120126,0.28261164,0.0018309994,0.0010023921,0.0015643878,0.00049550214,0.005590228,0.13901527,0.051884633,0.12209512,0.07887146,0.2840311,-0.0002458932,0.011448404,0.0013248244,-0.041839644,0.02951095,0.25751108,0.18833563,0.23311189,-0.021304928,0.6730408,0.0002568179,0.0114578325,-0.0013290683,-0.030177286,0.041839644,0.0002941789,0.0005863689,7.351187e-05,7.621121e-06,0.0037891516,-0.0012899751,3.1436328e-05,-0.001284073,-0.0013718439,-0.0012021554,0.25061047,0.18737592,0.21508718,8.5158645e-05,0.6700776,0.007639586,0.013626401,0.0042780084,0.0012617204,0.10624244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64157295,0.5050684,0.56223446,0.038621254,4.178702,1.289975,0.031436328,1.2840729,1.2021554,1.3718438,3.6450124,0.11207583,3.6275268,3.4051926,3.9430497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48913,33874,9104.92115521431,2710000,6563,101625,295.68389759887674,11.088146159957878,3.0,3.0,489.13,59.257343,500.0,9.0,500.0,0.05,0.295804,0.0,-1.0,1.0,0.09,0.28618175,0.0,0.0,1.0,0.036437035,0.1447197,0.0,-0.07257479,0.63618547,6.816204e-05,0.00073102687,0.0,-0.003816794,0.002,0.34,1.3727347,0.0,0.0,9.0,6.5,14.401736,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.65,111.482506,500.0,42.0,500.0,382.89,177.57652,500.0,22.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.22665647,0.11010912,0.19102503,0.1082312,0.6429714,0.002808188,0.0010715914,0.002616609,0.0007308365,0.0053489977,0.22391737,0.105269134,0.19102834,0.110449016,0.54858565,0.0027390916,0.020606998,0.0037021372,-0.09296991,0.09638236,0.089096926,0.10247959,0.053398542,-0.015658712,0.49505514,-0.0028083117,0.020738048,-0.0037055972,-0.10177858,0.09296991,0.0011367444,0.003524152,8.7175e-05,1.0492938e-05,0.025730688,-0.0012962717,3.679372e-05,-0.0013029431,-0.0013431552,-0.0011104159,0.0798338,0.097736314,0.04361887,0.0001333499,0.48997504,0.012230966,0.011220736,0.009505603,0.0013868106,0.07619708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.55577886,0.51104695,0.4560526,0.039635077,3.7667289,1.2962717,0.03679372,1.302943,1.1104158,1.3431551,3.673097,0.11463873,3.690668,3.0868342,3.8321157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
