Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,50000,11624,1564.5502066612244,930000,1954,34875,577.0045572214763,21.637670895805357,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.781706,1.1153623,16.175655,11.349323,16.23677,0.16203682,0.0009391661,0.16234659,0.15823148,0.16247772,16.156748,0.06677732,16.176134,16.009491,16.237438,-0.375042,1.1109468,0.0030846007,-4.790222,0.049131244,2.4354882,7.0643377,-0.00308162,-0.020566002,30.58398,0.375042,1.1109468,-0.0030846007,-0.049131244,4.790222,2.0604463,5.9534507,8.214738e-06,2.8856993e-08,25.793758,-2.8737557e-12,2.7377686e-12,-1.9294607e-12,-1.3882771e-11,-1.903135e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.753936,24.820623,0.057671536,0.0014387285,107.85981,2.8737557e-09,2.7377685e-09,1.9294606e-09,1.903135e-09,1.38827705e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,11749,1581.5656831264496,940000,1974,35250,587.7002633712401,22.038759876421505,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.75812,1.1135813,16.151487,11.332973,16.213339,0.16180554,0.0009377994,0.16211507,0.15800655,0.16224428,16.132635,0.06723886,16.151747,15.985174,16.214016,-0.37451524,1.109303,0.0031553481,-4.783164,0.047869135,2.4287364,7.0453186,-0.003149397,-0.020717114,30.501223,0.3745152,1.109303,-0.0031553481,-0.047869135,4.783165,2.0542214,5.936072,8.595054e-06,3.0593675e-08,25.718058,-2.7980676e-12,2.6796588e-12,-1.8737054e-12,-1.3566277e-11,-1.849577e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.740491,24.783697,0.05925629,0.0015439489,107.70089,2.7980671e-09,2.6796587e-09,1.8737054e-09,1.8495768e-09,1.3566276e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,11874,1598.490382194519,950000,1994,35625,590.8524553246704,22.15696707467514,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.734553,1.1118485,16.127304,11.316576,16.19026,0.16157758,0.00093645725,0.16188683,0.15778485,0.16201423,16.108524,0.06805954,16.12754,15.959674,16.190945,-0.37397096,1.1076465,0.0032119465,-4.7761574,0.045965683,2.4219177,7.026123,-0.003208717,-0.021049432,30.41928,0.37397087,1.1076465,-0.0032119465,-0.045965683,4.7761574,2.0479467,5.91853,8.919133e-06,3.1996297e-08,25.643122,-2.7285357e-12,2.6259266e-12,-1.822602e-12,-1.3273919e-11,-1.800492e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.727157,24.74577,0.061919022,0.0014881177,107.54311,2.7285356e-09,2.6259264e-09,1.822602e-09,1.800492e-09,1.3273919e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,11999,1615.4874119758606,960000,2014,36000,588.3380878097581,22.06267829286593,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.7081585,1.1103567,16.104427,11.296892,16.167332,0.16135284,0.00093513296,0.16166185,0.15756626,0.1617874,16.081314,0.07255911,16.0997,15.918363,16.16806,-0.3731538,1.1056528,0.0034949356,-4.7689238,0.052940138,2.4134305,7.0022655,-0.0032793265,-0.030189784,30.335167,0.3731538,1.1056528,-0.0034949356,-0.052940138,4.7689238,2.0402765,5.896666,1.0070119e-05,3.596451e-08,25.566242,-2.6650735e-12,2.5765477e-12,-1.7759889e-12,-1.3004828e-11,-1.7563382e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.713741,24.69262,0.068354644,0.0017694213,107.38024,2.6650735e-09,2.5765476e-09,1.7759888e-09,1.7563382e-09,1.3004827e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,12124,1632.6112325191498,970000,2034,36375,583.9818266443463,21.899318499162984,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.687504,1.108574,16.080685,11.283659,16.144766,0.16113126,0.00093383156,0.16144001,0.1573507,0.16156386,16.060307,0.070709266,16.079594,15.9081955,16.145525,-0.37280172,1.1042831,0.0033958913,-4.7613764,0.0429482,2.4079888,6.9868984,-0.0033922843,-0.02246452,30.247952,0.3728017,1.1042831,-0.0033958913,-0.0429482,4.7613764,2.0351872,5.882664,9.9257295e-06,3.721616e-08,25.486576,-2.607286e-12,2.531421e-12,-1.7337714e-12,-1.276002e-11,-1.7152523e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.700759,24.666208,0.06747207,0.0016577587,107.21027,2.6072857e-09,2.5314209e-09,1.7337713e-09,1.7152522e-09,1.2760019e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,12249,1649.607928276062,980000,2054,36750,588.3496500155444,22.063111875582916,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.66499,1.1069325,16.058294,11.267692,16.12272,0.16091274,0.0009325437,0.16122127,0.15713818,0.16134338,16.037262,0.07149731,16.056128,15.884104,16.123487,-0.37227234,1.1026982,0.0034666383,-4.755063,0.042178378,2.4014926,6.9685388,-0.003462877,-0.023346895,30.173874,0.37227234,1.1026982,-0.0034666383,-0.042178378,4.755063,2.02922,5.8658867,1.0343844e-05,3.914065e-08,25.418812,-2.5536012e-12,2.4892608e-12,-1.6945577e-12,-1.2531855e-11,-1.6775977e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.688086,24.62984,0.07074677,0.0017178849,107.06813,2.5536013e-09,2.489261e-09,1.6945576e-09,1.6775976e-09,1.2531855e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,12374,1666.7760577201843,990000,2074,37125,582.4746389842489,21.842798961909335,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.642738,1.105284,16.034824,11.252409,16.100817,0.16069725,0.0009312791,0.16100551,0.15692854,0.16112599,16.014496,0.072198495,16.03319,15.862201,16.1016,-0.3717577,1.1011387,0.003537386,-4.7482476,0.041306097,2.395128,6.950529,-0.0035334674,-0.023650555,30.094791,0.3717577,1.1011387,-0.003537386,-0.041306097,4.7482476,2.02337,5.849434,1.0771144e-05,4.3200725e-08,25.346544,-2.5042939e-12,2.4503487e-12,-1.65861e-12,-1.2321375e-11,-1.6430257e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.675487,24.59427,0.074284546,0.001887526,106.914665,2.5042939e-09,2.4503486e-09,1.6586099e-09,1.6430256e-09,1.2321374e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,12499,1683.8525214195251,1000000,2094,37500,585.6013385479815,21.960050195549307,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.621022,1.1036496,16.012243,11.237285,16.079254,0.16048469,0.00093003135,0.16079271,0.15672174,0.16091153,15.992301,0.07273262,16.010817,15.837938,16.080053,-0.37127686,1.0996274,0.0035939836,-4.741834,0.039660674,2.389,6.9331884,-0.0035899305,-0.02345676,30.020124,0.3712769,1.0996274,-0.0035939836,-0.039660677,4.741834,2.017723,5.8336015,1.1132644e-05,4.2590273e-08,25.27829,-2.4588513e-12,2.4143138e-12,-1.6255283e-12,-1.2126853e-11,-1.6111797e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.663096,24.560339,0.076201074,0.0017157376,106.77027,2.4588511e-09,2.4143136e-09,1.6255282e-09,1.6111796e-09,1.2126852e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,12624,1700.8738851547241,1010000,2114,37875,587.4969923426704,22.03113721285014,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.599221,1.102054,15.990677,11.222018,16.058002,0.16027495,0.00092879916,0.16058277,0.15651771,0.16069998,15.969995,0.0736443,15.989268,15.812823,16.058826,-0.37077135,1.0980953,0.003664732,-4.7353916,0.03785843,2.3827636,6.91554,-0.0036605108,-0.023423059,29.945293,0.37077135,1.0980953,-0.003664732,-0.03785843,4.7353916,2.0119922,5.8174834,1.1573834e-05,4.465837e-08,25.209902,-2.416971e-12,2.3809557e-12,-1.5950897e-12,-1.1946687e-11,-1.5819201e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.65078,24.525082,0.07774717,0.0018123683,106.6252,2.4169704e-09,2.3809557e-09,1.5950896e-09,1.58192e-09,1.1946686e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,12749,1717.6897792816162,1020000,2134,38250,594.6754852605746,22.300330697271548,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.577578,1.1004245,15.969828,11.207079,16.03706,0.16006802,0.0009275888,0.16037558,0.15631641,0.16049124,15.947846,0.074579805,15.968025,15.78871,16.037868,-0.37027088,1.0965897,0.0037142548,-4.729136,0.04366368,2.376655,6.898206,-0.003709907,-0.03045051,29.872637,0.37027088,1.0965896,-0.0037142548,-0.04366368,4.729136,2.0063844,5.8016534,1.1912503e-05,4.6544663e-08,25.143501,-2.3784436e-12,2.3501665e-12,-1.5671494e-12,-1.1779817e-11,-1.5549817e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.638513,24.490557,0.07337193,0.0018338421,106.48436,2.3784434e-09,2.3501665e-09,1.5671493e-09,1.5549817e-09,1.1779816e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
20,50000,12874,1734.713300704956,1030000,2154,38625,587.4225285897459,22.028344822115468,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.55629,1.0989778,15.949191,11.192187,16.016216,0.15986381,0.0009263908,0.16017114,0.15611772,0.16028528,15.926028,0.07567647,15.947902,15.764299,16.017076,-0.36974266,1.0950582,0.003820377,-4.7223625,0.035647295,2.3703954,6.8804903,-0.0038158027,-0.023787666,29.794836,0.36974266,1.0950582,-0.003820377,-0.035647295,4.7223635,2.0006526,5.785467,1.2562208e-05,4.8850417e-08,25.072474,-2.3430238e-12,2.321729e-12,-1.541477e-12,-1.16270995e-11,-1.5304075e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.62654,24.454481,0.071526274,0.0019755675,106.33181,2.3430238e-09,2.3217288e-09,1.541477e-09,1.5304075e-09,1.1627099e-08,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,4.0,0.0,4.0,4.0,4.0,nan,nan,nan,nan,nan
