Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
492,493,218624,25360.649144887924,17490000,864524,655875,698.1721101556504,26.181454130836894,3.0,3.0,4.93,4.7291756,3.5,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,3.7640774e-07,3.7160696e-06,2.725443e-09,-1.6662134e-05,1.8161376e-05,0.0,0.0,0.0,0.0,0.0,3.9932058e-07,7.982696e-06,3.0867014e-07,-2.9295823e-05,2.4653686e-05,-2.2912761e-08,5.9777735e-06,-3.477653e-08,-1.8894014e-05,2.5239726e-05,-0.0016099002,2.368934e-05,-0.0016093397,-0.0016815619,-0.0015509089,-4.6760903e-07,2.3689134e-05,9.5704436e-08,-7.21267e-05,5.852005e-05,9.1738356e-10,6.349325e-10,7.482348e-10,5.371305e-11,3.6326344e-09,-0.0016094337,2.6962887e-09,-0.0016094344,-0.0016094369,-0.0016094241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8693403e-05,1.31151055e-05,1.5269858e-05,2.8398433e-06,7.367186e-05,1.6094337,2.694573e-06,1.6094342,1.609424,1.6094369,4.999978,1.3526025e-05,4.9999814,4.9999304,4.9999948,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
497,435,218749,25374.97985816002,17500000,865021,656250,697.8019732955202,26.167573998582004,3.0,3.0,4.35,3.8036168,3.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-2.0266246e-08,1.5043335e-06,-1.268445e-08,-4.3720906e-06,1.1834781e-05,0.0,0.0,0.0,0.0,0.0,-5.7833976e-08,5.069342e-06,-4.8777144e-07,-1.33137e-05,1.8457977e-05,3.756774e-08,4.1081953e-06,3.9523002e-07,-1.4336465e-05,1.0639495e-05,-0.0016094167,1.6667678e-05,-0.0016109182,-0.0016434848,-0.0015689345,1.5791127e-08,1.666806e-05,-1.4837093e-06,-3.404987e-05,4.0500374e-05,5.557153e-10,3.5662315e-10,4.750103e-10,2.0723367e-11,1.8286057e-09,-0.001609433,4.0730503e-09,-0.0016094341,-0.0016094368,-0.0016094125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.35587525e-05,7.978732e-06,1.12369235e-05,1.5725159e-06,4.1741092e-05,1.6094329,4.0714885e-06,1.609434,1.6094124,1.6094368,4.9999747,2.0383257e-05,4.9999804,4.9998727,4.9999943,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
500,475,218874,25389.214146614075,17510000,865521,656625,702.5289695566548,26.344836358374554,3.0,3.0,4.75,3.2599845,4.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,6.34877e-08,6.843166e-07,-6.410076e-09,-2.4011345e-06,2.5054474e-06,0.0,0.0,0.0,0.0,0.0,4.930749e-08,3.0461854e-06,-6.745104e-08,-1.0022628e-05,8.826888e-06,1.4180242e-08,2.4552212e-06,-8.0426615e-10,-6.552077e-06,7.68819e-06,-0.0016096028,1.0116292e-05,-0.0016094283,-0.001639284,-0.0015796709,-1.6793543e-07,1.0116264e-05,6.6465873e-09,-2.9848337e-05,2.9763285e-05,2.355429e-10,1.7016379e-10,1.9209875e-10,8.043606e-12,9.456296e-10,-0.0016094351,3.311596e-09,-0.0016094361,-0.0016094373,-0.001609418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0567515e-06,5.5037835e-06,6.8330987e-06,1.1201868e-06,3.257723e-05,1.6094348,3.313904e-06,1.609436,1.6094179,1.6094372,4.9999857,1.657108e-05,4.99999,4.9998994,4.9999967,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
489,470,218999,25403.50368976593,17520000,866010,657000,699.812435830149,26.242966343630588,3.0,3.0,4.7,4.3943143,3.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-6.830294e-08,1.6266962e-06,2.0170092e-09,-9.638153e-06,8.020516e-06,0.0,0.0,0.0,0.0,0.0,-1.7026417e-07,3.0296956e-06,-6.005939e-08,-1.2972465e-05,8.624643e-06,1.0196127e-07,2.2561364e-06,-4.27699e-09,-6.1322658e-06,9.613848e-06,-0.0016095063,8.984689e-06,-0.0016094061,-0.0016381801,-0.0015849067,-7.051579e-08,8.984702e-06,3.108223e-08,-2.8748484e-05,2.4529063e-05,1.7395026e-10,1.3256929e-10,1.3803017e-10,1.7509267e-11,1.0629363e-09,-0.0016094359,1.9633482e-09,-0.0016094368,-0.0016094375,-0.0016094263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.71542e-06,5.767168e-06,5.7889565e-06,1.1326882e-06,3.6642352e-05,1.6094359,1.9666088e-06,1.6094368,1.6094263,1.6094375,4.9999905,9.881465e-06,4.9999943,4.9999413,4.9999976,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
489,483,219124,25417.79535627365,17530000,866499,657375,699.7084625923497,26.239067347213116,3.0,3.0,4.83,4.6627355,3.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-1.2084755e-08,1.9018867e-06,0.0,-9.435234e-06,1.2837199e-05,0.0,0.0,0.0,0.0,0.0,-1.3352832e-07,3.3059932e-06,3.220266e-08,-1.6401214e-05,1.1247341e-05,1.2144358e-07,2.2315255e-06,6.7634254e-08,-9.0485055e-06,8.2384995e-06,-0.0016096568,7.946536e-06,-0.0016098077,-0.0016363835,-0.0015779627,-2.2076556e-07,7.9469e-06,-3.7088446e-07,-2.6946438e-05,3.147306e-05,3.4818354e-10,1.9811157e-09,1.3337813e-10,2.1516822e-15,2.7233376e-08,-0.0016094365,7.711347e-10,-0.0016094366,-0.0016094377,-0.0016094319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.85217e-06,6.121639e-06,7.0895176e-06,1.1583646e-06,4.3070024e-05,1.6094365,7.765031e-07,1.6094365,1.6094319,1.6094377,4.999993,3.8338812e-06,4.9999933,4.99997,4.9999986,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
496,486,219249,25432.089442253113,17540000,866995,657750,699.590027258015,26.234626022175565,3.0,3.0,4.86,4.6000433,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,8.4339336e-09,1.497298e-06,-1.0570291e-08,-6.844429e-06,1.3781741e-05,0.0,0.0,0.0,0.0,0.0,-3.2788765e-08,2.6600121e-06,-4.3975525e-08,-1.1494843e-05,1.4424912e-05,4.1222712e-08,2.1680085e-06,-1.7374578e-08,-1.2120911e-05,9.158702e-06,-0.0016094106,7.4619347e-06,-0.0016092386,-0.0016338503,-0.0015706401,2.4830937e-08,7.4619984e-06,1.9835066e-07,-2.4430738e-05,3.878692e-05,1.6725055e-10,3.065168e-10,6.906635e-11,2.3896597e-12,2.7755576e-09,-0.0016094358,3.2697414e-09,-0.0016094369,-0.0016094379,-0.0016094154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.394626e-06,7.781869e-06,5.735559e-06,7.6735546e-07,5.4395012e-05,1.6094356,3.2716382e-06,1.6094369,1.6094153,1.6094378,4.999988,1.631415e-05,4.9999948,4.999887,4.999999,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
496,486,219374,25446.212446928024,17550000,867491,658125,708.0646243617182,26.55242341356443,3.0,3.0,4.86,4.042326,4.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-8.7236636e-08,7.8852275e-07,-4.2314667e-09,-4.7156796e-06,4.279266e-06,0.0,0.0,0.0,0.0,0.0,-7.196997e-08,1.6562624e-06,-6.908995e-08,-8.053896e-06,4.6933455e-06,-1.5266659e-08,1.4460683e-06,-4.776275e-08,-4.1272624e-06,5.583601e-06,-0.001609324,5.1861516e-06,-0.0016092713,-0.0016232271,-0.0015967372,1.128555e-07,5.1861707e-06,1.660663e-07,-1.3790423e-05,1.2699269e-05,5.045204e-11,4.8973565e-11,3.3400265e-11,1.6453158e-12,2.7852642e-10,-0.0016094369,1.1262042e-09,-0.0016094373,-0.0016094377,-0.001609432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.979579e-06,3.5834585e-06,3.9238657e-06,7.0347267e-07,1.999413e-05,1.6094369,1.1285706e-06,1.6094372,1.609432,1.6094377,4.9999948,5.6497456e-06,4.9999967,4.9999704,4.999999,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
495,472,219499,25460.510288715363,17560000,867986,658500,699.406256464224,26.2277346174084,3.0,3.0,4.72,4.372825,4.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,4.7267182e-08,6.1218583e-07,-5.084459e-09,-3.0883311e-06,2.804217e-06,0.0,0.0,0.0,0.0,0.0,1.3138258e-07,1.5673029e-06,-3.821151e-08,-4.5884667e-06,6.427771e-06,-8.411535e-08,1.2439266e-06,1.744379e-08,-4.6532846e-06,3.2721825e-06,-0.0016094513,4.9442824e-06,-0.001609533,-0.0016239934,-0.0015946284,-1.3771681e-08,4.9442287e-06,-9.5332965e-08,-1.4556101e-05,1.4808317e-05,5.1534766e-11,6.401297e-11,3.1594664e-11,1.9176589e-14,5.6665506e-10,-0.0016094376,3.1525418e-10,-0.0016094374,-0.0016094379,-0.0016094367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.7097733e-06,3.6626654e-06,3.4033567e-06,3.1856405e-07,2.2635568e-05,1.6094373,2.4079097e-07,1.6094373,1.6094366,1.6094378,4.9999976,1.1661893e-06,4.9999976,4.999994,4.999999,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
493,517,219624,25474.99717450142,17570000,868479,658875,690.2794808822817,25.885480533085566,3.0,3.0,5.17,4.1522403,4.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,4.1871274e-08,5.5516125e-07,-4.2352893e-10,-1.7276609e-06,4.0646355e-06,0.0,0.0,0.0,0.0,0.0,4.0646576e-08,1.4081064e-06,4.9126175e-08,-4.810312e-06,8.050196e-06,1.2246999e-09,1.1365325e-06,-9.049974e-08,-6.2415993e-06,3.670414e-06,-0.0016093353,3.897816e-06,-0.0016091084,-0.0016202324,-0.0015916042,1.0229263e-07,3.8977773e-06,3.292453e-07,-1.0795169e-05,1.7833141e-05,3.3894068e-11,3.7640377e-11,2.5296128e-11,1.2496689e-13,2.9323208e-10,-0.0016094373,3.0148348e-10,-0.0016094374,-0.001609438,-0.0016094361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.4304453e-06,2.6914838e-06,2.683471e-06,5.5801087e-07,1.9774652e-05,1.6094375,2.894602e-07,1.6094373,1.609436,1.609438,4.9999976,1.3471248e-06,4.9999976,4.999991,4.9999995,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
495,534,219749,25489.328884601593,17580000,868974,659250,697.7534383617365,26.165753938565118,3.0,3.0,5.34,4.637284,3.5,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-1.2767079e-07,6.678998e-07,2.2947049e-09,-4.2974575e-06,6.6173436e-07,0.0,0.0,0.0,0.0,0.0,-5.567849e-08,1.3589118e-06,3.891182e-08,-6.156595e-06,2.9278224e-06,-7.1992275e-08,1.0487506e-06,-1.17193245e-07,-2.2660881e-06,4.341428e-06,-0.0016092039,4.0549016e-06,-0.0016088588,-0.0016218416,-0.001597282,2.3349264e-07,4.054954e-06,5.784431e-07,-1.2404092e-05,1.2155263e-05,5.2238776e-11,1.9107202e-10,2.99334e-11,2.375411e-12,2.3706135e-09,-0.0016094375,3.0565028e-10,-0.0016094375,-0.0016094379,-0.0016094364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.994898e-06,2.7713118e-06,3.4354907e-06,7.16117e-07,1.9924388e-05,1.6094375,3.129859e-07,1.6094375,1.6094363,1.6094378,4.9999976,1.4569697e-06,4.9999976,4.9999924,4.9999995,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
499,455,219874,25503.782764196396,17590000,869473,659625,691.8557702387167,25.944591383951874,3.0,3.0,4.55,4.283398,3.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-4.448702e-08,5.5075276e-07,-1.5748999e-08,-3.816687e-06,2.1752228e-06,0.0,0.0,0.0,0.0,0.0,-1.3025056e-07,1.660061e-06,-1.03346245e-07,-6.876915e-06,6.058007e-06,8.576358e-08,1.267873e-06,7.316778e-08,-4.5188453e-06,4.8217657e-06,-0.0016094611,5.577339e-06,-0.001609746,-0.0016248177,-0.0015900894,-2.4113067e-08,5.577321e-06,-3.0840246e-07,-1.538105e-05,1.9346537e-05,4.8590833e-11,5.4661286e-11,2.8621848e-11,8.4749547e-13,4.5070814e-10,-0.0016094369,6.4493105e-10,-0.0016094373,-0.0016094379,-0.0016094345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.658488e-06,3.7205089e-06,3.3545423e-06,3.2542943e-07,2.2744685e-05,1.609437,6.5095986e-07,1.6094372,1.6094344,1.6094378,4.999995,3.2300336e-06,4.999996,4.999983,4.9999995,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
